seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13601,2025,GRE.1,443,246847,10,0,17,10,1,1,0,0,0,0,3,0,0,0,10,2025-12-02 06:05:52
13601,2025,GRE.1,11553,248669,10,4,6,8,0,0,0,0,0,2,6,0,0,0,4,2025-12-02 06:05:49
13601,2025,GRE.1,11431,249364,11,1,4,7,1,0,0,2,0,6,12,2,0,0,14,2025-12-02 06:05:52
13601,2025,GRE.1,887,250241,9,4,16,9,2,0,0,1,0,4,18,2,0,0,2,2025-12-02 06:05:48
13601,2025,GRE.1,10418,250644,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:05:50
13601,2025,GRE.1,21970,251063,9,1,9,15,4,0,0,1,0,3,12,1,0,0,18,2025-12-02 06:05:52
13601,2025,GRE.1,6790,251573,12,0,17,7,1,0,0,0,0,1,11,0,0,0,16,2025-12-02 06:05:49
13601,2025,GRE.1,10418,251576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:50
13601,2025,GRE.1,605,251776,3,3,2,0,1,0,0,0,0,1,1,1,0,0,0,2025-12-02 06:05:51
13601,2025,GRE.1,6790,254044,7,3,4,6,1,0,0,0,0,2,8,1,0,0,6,2025-12-02 06:05:49
13601,2025,GRE.1,8354,254446,11,5,11,17,2,0,0,2,0,4,8,2,0,0,9,2025-12-02 06:05:49
13601,2025,GRE.1,435,255247,8,5,8,12,1,0,0,1,0,1,11,0,0,0,2,2025-12-02 06:05:51
13601,2025,GRE.1,6790,255745,12,6,12,11,0,0,0,0,0,5,14,2,0,0,9,2025-12-02 06:05:49
13601,2025,GRE.1,11431,256606,7,4,2,5,2,0,0,0,0,0,5,0,0,0,6,2025-12-02 06:05:52
13601,2025,GRE.1,20043,257220,11,10,5,4,0,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:05:53
13601,2025,GRE.1,10418,257265,11,1,9,10,4,0,0,1,0,8,23,1,0,0,18,2025-12-02 06:05:50
13601,2025,GRE.1,443,257705,11,5,11,8,1,0,0,0,0,3,14,1,0,0,6,2025-12-02 06:05:52
13601,2025,GRE.1,5276,257706,10,2,9,3,2,0,0,3,0,12,18,7,0,0,12,2025-12-02 06:05:50
13601,2025,GRE.1,21970,258096,11,0,11,7,4,0,0,0,0,2,8,1,0,0,24,2025-12-02 06:05:52
13601,2025,GRE.1,20043,258455,12,0,15,9,2,0,0,1,0,2,7,0,0,0,15,2025-12-02 06:05:53
13601,2025,GRE.1,5276,258755,3,3,0,2,0,0,0,0,0,1,4,1,0,0,0,2025-12-02 06:05:50
13601,2025,GRE.1,605,258926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:51
13601,2025,GRE.1,887,260026,12,3,14,23,1,0,0,0,0,7,26,1,0,0,9,2025-12-02 06:05:48
13601,2025,GRE.1,11553,260852,2,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2025-12-02 06:05:49
13601,2025,GRE.1,6790,260932,9,1,13,4,0,0,0,0,0,2,7,0,0,0,10,2025-12-02 06:05:49
13601,2025,GRE.1,10418,260989,2,0,5,0,1,0,0,0,0,0,1,0,0,0,4,2025-12-02 06:05:50
13601,2025,GRE.1,8354,260990,11,4,9,16,1,0,0,1,0,3,8,1,0,0,11,2025-12-02 06:05:49
13601,2025,GRE.1,11431,261078,9,0,13,9,2,0,0,1,0,1,3,0,0,0,12,2025-12-02 06:05:52
13601,2025,GRE.1,11553,261112,12,1,13,29,3,0,0,1,0,11,23,3,0,0,12,2025-12-02 06:05:49
13601,2025,GRE.1,1010,261402,10,3,18,21,3,0,0,1,0,5,8,2,0,0,15,2025-12-02 06:05:51
13601,2025,GRE.1,11553,261468,6,2,7,7,2,0,0,0,0,6,12,0,0,0,2,2025-12-02 06:05:49
13601,2025,GRE.1,605,262070,4,1,0,2,1,0,0,0,0,0,0,0,0,7,2,2025-12-02 06:05:51
13601,2025,GRE.1,10418,262571,10,2,7,9,3,0,0,0,0,2,14,0,0,0,10,2025-12-02 06:05:50
13601,2025,GRE.1,21970,262871,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,2025-12-02 06:05:52
13601,2025,GRE.1,8354,264122,7,1,9,9,4,0,0,0,0,0,0,0,0,0,11,2025-12-02 06:05:49
13601,2025,GRE.1,10418,264698,7,4,6,7,1,0,0,0,0,2,7,0,0,0,7,2025-12-02 06:05:50
13601,2025,GRE.1,443,266319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:52
13601,2025,GRE.1,435,268525,9,0,6,13,1,0,0,2,0,1,1,1,0,0,6,2025-12-02 06:05:51
13601,2025,GRE.1,8354,268755,5,1,6,8,4,0,0,0,0,1,1,0,0,0,5,2025-12-02 06:05:49
13601,2025,GRE.1,11553,268809,11,0,20,13,3,0,0,0,0,4,24,1,0,0,12,2025-12-02 06:05:49
13601,2025,GRE.1,6790,269467,11,0,11,20,1,1,0,2,0,2,15,1,0,0,13,2025-12-02 06:05:49
13601,2025,GRE.1,435,269562,12,0,10,5,2,0,0,2,0,23,44,10,0,0,7,2025-12-02 06:05:51
13601,2025,GRE.1,1010,269586,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:51
13601,2025,GRE.1,21969,269881,7,0,0,5,4,0,0,0,0,0,0,0,0,17,11,2025-12-02 06:05:50
13601,2025,GRE.1,11431,269994,10,1,10,5,3,0,0,0,0,0,3,0,0,0,13,2025-12-02 06:05:52
13601,2025,GRE.1,605,270072,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:51
13601,2025,GRE.1,21970,270292,11,0,13,6,2,1,0,2,0,0,2,0,0,0,26,2025-12-02 06:05:52
13601,2025,GRE.1,1010,271789,4,3,0,4,1,0,0,0,0,0,0,0,0,0,9,2025-12-02 06:05:51
13601,2025,GRE.1,10418,272901,2,0,2,5,1,0,0,0,0,0,0,0,0,0,4,2025-12-02 06:05:50
13601,2025,GRE.1,887,273480,4,4,3,0,1,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:05:48
13601,2025,GRE.1,20043,274244,5,5,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:05:53
13601,2025,GRE.1,435,274285,9,0,17,14,1,0,0,0,0,2,6,0,0,0,4,2025-12-02 06:05:51
13601,2025,GRE.1,435,275935,11,2,6,9,0,0,0,2,0,6,25,4,0,0,6,2025-12-02 06:05:51
13601,2025,GRE.1,21969,276593,7,5,3,9,0,0,0,0,0,1,2,0,0,0,6,2025-12-02 06:05:50
13601,2025,GRE.1,20043,277200,11,0,12,21,5,0,0,0,0,4,13,1,0,0,10,2025-12-02 06:05:53
13601,2025,GRE.1,8354,277607,12,4,10,21,1,0,0,0,0,8,14,3,0,0,8,2025-12-02 06:05:49
13601,2025,GRE.1,10418,278489,7,3,3,10,2,0,0,0,0,2,4,1,0,0,10,2025-12-02 06:05:50
13601,2025,GRE.1,605,278779,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:51
13601,2025,GRE.1,21970,278912,11,1,16,5,3,1,0,0,0,0,7,0,0,0,20,2025-12-02 06:05:52
13601,2025,GRE.1,1010,278919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:51
13601,2025,GRE.1,5276,278920,12,0,8,18,0,0,0,1,0,2,11,0,0,0,15,2025-12-02 06:05:50
13601,2025,GRE.1,5276,278921,12,0,2,8,1,0,1,0,0,0,3,0,0,0,16,2025-12-02 06:05:50
13601,2025,GRE.1,605,282681,5,0,4,9,0,0,0,0,0,2,9,0,0,0,0,2025-12-02 06:05:51
13601,2025,GRE.1,1010,283144,8,0,1,2,0,1,0,0,0,0,0,0,0,21,16,2025-12-02 06:05:51
13601,2025,GRE.1,11553,283610,7,2,9,8,0,0,0,0,0,2,5,0,0,0,7,2025-12-02 06:05:49
13601,2025,GRE.1,435,283681,2,0,4,1,1,0,0,0,0,0,1,0,0,0,2,2025-12-02 06:05:51
13601,2025,GRE.1,435,284199,12,0,0,6,0,0,0,0,0,0,0,0,0,23,7,2025-12-02 06:05:51
13601,2025,GRE.1,8354,284738,8,1,9,7,1,0,0,0,0,0,3,0,0,0,8,2025-12-02 06:05:49
13601,2025,GRE.1,887,285427,7,3,2,0,1,0,0,1,0,0,5,0,0,0,3,2025-12-02 06:05:48
13601,2025,GRE.1,443,287664,10,0,14,9,1,0,0,3,0,8,21,2,0,0,9,2025-12-02 06:05:52
13601,2025,GRE.1,8354,287724,4,1,3,1,1,0,0,0,0,0,0,0,0,0,5,2025-12-02 06:05:49
13601,2025,GRE.1,11553,288893,11,0,21,10,2,0,0,0,0,2,5,1,0,0,12,2025-12-02 06:05:49
13601,2025,GRE.1,5276,289061,11,0,16,26,3,0,0,0,0,5,14,1,0,0,15,2025-12-02 06:05:50
13601,2025,GRE.1,6790,289440,6,2,6,3,0,0,0,0,0,2,4,1,0,0,6,2025-12-02 06:05:49
13601,2025,GRE.1,1010,289709,10,1,8,5,0,1,0,0,0,2,6,0,0,0,10,2025-12-02 06:05:51
13601,2025,GRE.1,11431,289827,11,8,8,8,0,1,0,0,0,3,10,2,0,0,6,2025-12-02 06:05:52
13601,2025,GRE.1,21969,289837,9,3,7,3,2,0,0,0,0,3,8,2,0,0,9,2025-12-02 06:05:50
13601,2025,GRE.1,21970,289969,7,2,6,9,1,0,0,0,0,0,2,0,0,0,16,2025-12-02 06:05:52
13601,2025,GRE.1,1010,290021,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:05:51
13601,2025,GRE.1,435,290069,9,1,5,9,0,0,0,0,0,0,6,0,0,0,6,2025-12-02 06:05:51
13601,2025,GRE.1,443,290538,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:52
13601,2025,GRE.1,435,290539,10,2,10,5,1,0,0,0,0,2,7,0,0,0,4,2025-12-02 06:05:51
13601,2025,GRE.1,21969,290582,4,3,2,0,1,0,0,0,0,1,1,0,0,0,2,2025-12-02 06:05:50
13601,2025,GRE.1,8354,291143,7,0,5,1,2,0,0,0,0,0,2,0,0,0,14,2025-12-02 06:05:49
13601,2025,GRE.1,6790,291545,12,5,6,10,2,0,0,1,0,0,0,0,0,0,10,2025-12-02 06:05:49
13601,2025,GRE.1,605,291548,6,1,3,1,0,0,0,0,0,1,4,0,0,0,1,2025-12-02 06:05:51
13601,2025,GRE.1,21970,292737,11,4,9,14,1,0,1,0,0,0,8,0,0,0,19,2025-12-02 06:05:52
13601,2025,GRE.1,8354,296749,9,8,7,12,2,0,0,0,0,2,4,1,0,0,6,2025-12-02 06:05:49
13601,2025,GRE.1,887,297754,3,1,1,3,1,0,0,0,0,5,8,2,0,0,0,2025-12-02 06:05:48
13601,2025,GRE.1,10418,298896,3,2,4,1,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:05:50
13601,2025,GRE.1,21970,299919,12,4,12,9,2,0,0,0,0,2,11,0,0,0,12,2025-12-02 06:05:52
13601,2025,GRE.1,5276,300266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:50
13601,2025,GRE.1,5276,301490,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:50
13601,2025,GRE.1,10418,301491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:50
13601,2025,GRE.1,11431,302232,3,3,1,1,0,0,0,0,0,0,1,0,0,0,2,2025-12-02 06:05:52
13601,2025,GRE.1,887,302487,11,0,6,9,3,0,0,2,0,1,8,0,0,0,9,2025-12-02 06:05:48
13601,2025,GRE.1,10418,304240,6,6,6,0,1,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:05:50
13601,2025,GRE.1,11431,304269,4,3,1,1,0,0,0,0,0,0,1,0,0,0,1,2025-12-02 06:05:52
13601,2025,GRE.1,11431,305494,11,1,12,10,3,0,0,1,0,1,5,0,0,0,15,2025-12-02 06:05:52
13601,2025,GRE.1,10418,306277,9,5,14,13,1,0,0,0,0,8,10,0,0,0,7,2025-12-02 06:05:50
13601,2025,GRE.1,8354,306934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:49
13601,2025,GRE.1,11431,307900,4,1,0,5,0,0,0,0,0,0,5,0,0,0,3,2025-12-02 06:05:52
13601,2025,GRE.1,5276,308088,12,0,12,18,2,0,0,1,0,2,7,0,0,0,15,2025-12-02 06:05:50
13601,2025,GRE.1,6790,308838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:49
13601,2025,GRE.1,20043,310392,11,9,10,2,2,0,0,0,0,1,3,0,0,0,3,2025-12-02 06:05:53
13601,2025,GRE.1,1010,310785,9,1,24,16,3,2,0,1,0,7,29,1,0,0,14,2025-12-02 06:05:51
13601,2025,GRE.1,1010,310800,7,7,3,1,0,0,0,0,0,0,1,0,0,0,11,2025-12-02 06:05:51
13601,2025,GRE.1,21970,310854,9,1,11,1,1,0,0,0,0,0,2,0,0,0,18,2025-12-02 06:05:52
13601,2025,GRE.1,8354,310911,8,2,8,10,2,0,0,1,0,3,3,0,0,0,10,2025-12-02 06:05:49
13601,2025,GRE.1,21969,310925,11,0,10,5,4,1,0,2,0,5,21,1,0,0,12,2025-12-02 06:05:50
13601,2025,GRE.1,605,311428,8,2,10,17,1,0,0,0,0,6,14,3,0,0,6,2025-12-02 06:05:51
13601,2025,GRE.1,11431,311624,9,3,8,5,1,1,0,0,0,0,3,0,0,0,12,2025-12-02 06:05:52
13601,2025,GRE.1,21969,312395,12,4,15,11,4,0,0,1,0,2,9,0,0,0,17,2025-12-02 06:05:50
13601,2025,GRE.1,6790,312748,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,2025-08-27 04:59:43
13601,2025,GRE.1,8354,312775,10,3,8,11,1,0,0,0,0,2,6,1,0,0,14,2025-12-02 06:05:49
13601,2025,GRE.1,21969,313421,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:50
13601,2025,GRE.1,11553,314983,5,2,3,1,0,0,0,0,0,2,4,0,0,0,2,2025-12-02 06:05:49
13601,2025,GRE.1,1010,316646,11,0,15,5,1,0,0,0,0,0,0,0,0,0,22,2025-12-02 06:05:51
13601,2025,GRE.1,5276,318279,8,2,15,11,2,0,0,1,0,2,10,0,0,0,7,2025-12-02 06:05:50
13601,2025,GRE.1,435,318799,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:51
13601,2025,GRE.1,20043,319376,9,9,5,4,1,0,0,0,0,1,1,0,0,0,2,2025-12-02 06:05:53
13601,2025,GRE.1,21969,320872,3,2,1,1,1,1,0,0,0,0,0,0,0,0,1,2025-12-02 06:05:50
13601,2025,GRE.1,21970,321364,4,1,2,1,1,0,0,0,0,1,4,0,0,0,8,2025-12-02 06:05:52
13601,2025,GRE.1,21970,321931,9,7,10,4,2,0,0,0,0,4,12,3,0,0,16,2025-12-02 06:05:52
13601,2025,GRE.1,1010,322062,10,9,5,6,0,0,0,0,0,0,2,0,0,0,4,2025-12-02 06:05:51
13601,2025,GRE.1,443,323725,10,4,8,7,1,0,0,1,0,4,10,1,0,0,8,2025-12-02 06:05:52
13601,2025,GRE.1,443,324043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:52
13601,2025,GRE.1,887,324593,9,1,8,4,2,1,0,0,0,2,10,0,0,0,5,2025-12-02 06:05:48
13601,2025,GRE.1,5276,325225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:50
13601,2025,GRE.1,5276,326644,9,3,7,5,0,0,0,0,0,4,6,3,0,0,6,2025-12-02 06:05:50
13601,2025,GRE.1,11431,327325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:52
13601,2025,GRE.1,20043,327327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:53
13601,2025,GRE.1,8354,327331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:49
13601,2025,GRE.1,20043,327339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:53
13601,2025,GRE.1,20043,327340,4,3,0,0,1,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:05:53
13601,2025,GRE.1,21969,327350,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:05:50
13601,2025,GRE.1,21970,333089,7,5,6,6,0,0,0,0,0,0,5,0,0,0,5,2025-12-02 06:05:52
13601,2025,GRE.1,5276,333407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:50
13601,2025,GRE.1,21969,333749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:50
13601,2025,GRE.1,11553,335208,5,5,1,5,0,0,0,0,0,3,7,1,0,0,4,2025-12-02 06:05:49
13601,2025,GRE.1,435,340198,7,5,7,2,2,0,0,0,0,0,3,0,0,0,2,2025-12-02 06:05:51
13601,2025,GRE.1,10418,342140,7,1,13,3,3,0,0,0,0,0,1,0,0,0,12,2025-12-02 06:05:50
13601,2025,GRE.1,20043,342866,12,2,21,12,1,0,0,2,0,8,26,3,0,0,12,2025-12-02 06:05:53
13601,2025,GRE.1,11553,345970,5,4,3,3,0,0,0,0,0,1,2,0,0,0,2,2025-12-02 06:05:49
13601,2025,GRE.1,5276,346301,8,4,11,17,2,0,0,0,0,5,7,3,0,0,4,2025-12-02 06:05:50
13601,2025,GRE.1,5276,346306,12,0,7,7,0,0,0,5,0,1,10,0,0,0,16,2025-12-02 06:05:50
13601,2025,GRE.1,8354,346664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:49
13601,2025,GRE.1,10418,346884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:50
13601,2025,GRE.1,20043,347627,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:53
13601,2025,GRE.1,435,347628,5,2,1,2,1,0,0,0,0,0,2,0,0,0,1,2025-12-02 06:05:51
13601,2025,GRE.1,8354,347631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:49
13601,2025,GRE.1,1010,348126,8,3,12,5,1,0,0,0,0,2,5,1,0,0,10,2025-12-02 06:05:51
13601,2025,GRE.1,20043,349138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:53
13601,2025,GRE.1,21969,350949,12,1,8,5,1,0,0,0,0,1,6,0,0,0,19,2025-12-02 06:05:50
13601,2025,GRE.1,435,351288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:51
13601,2025,GRE.1,1010,354903,10,4,6,9,3,0,0,0,0,2,4,1,0,0,9,2025-12-02 06:05:51
13601,2025,GRE.1,5276,354905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:50
13601,2025,GRE.1,8354,355960,4,2,6,0,3,1,0,0,0,0,0,0,0,0,5,2025-12-02 06:05:49
13601,2025,GRE.1,11431,356114,7,6,1,3,1,0,0,0,0,0,1,0,0,0,2,2025-12-02 06:05:52
13601,2025,GRE.1,6790,356225,9,3,16,16,1,0,0,0,0,0,3,0,0,0,11,2025-12-02 06:05:49
13601,2025,GRE.1,21969,356489,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:50
13601,2025,GRE.1,11553,357360,5,2,5,3,1,0,0,0,0,3,7,2,0,0,4,2025-12-02 06:05:49
13601,2025,GRE.1,21969,358891,3,3,3,0,0,1,0,0,0,0,1,0,0,0,1,2025-12-02 06:05:50
13601,2025,GRE.1,21970,360394,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:52
13601,2025,GRE.1,6790,360400,6,4,7,7,3,0,0,0,0,1,4,1,0,0,5,2025-12-02 06:05:49
13601,2025,GRE.1,887,361013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:48
13601,2025,GRE.1,20043,361260,10,0,22,9,5,0,0,0,0,0,0,0,0,0,9,2025-12-02 06:05:53
13601,2025,GRE.1,10418,361623,4,4,1,0,0,0,0,0,0,0,1,0,0,0,1,2025-12-02 06:05:50
13601,2025,GRE.1,11553,362283,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:05:49
13601,2025,GRE.1,1010,364165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:51
13601,2025,GRE.1,21970,364730,2,1,2,1,0,0,0,0,0,0,0,0,0,0,4,2025-12-02 06:05:52
13601,2025,GRE.1,605,364735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:51
13601,2025,GRE.1,5276,364737,5,5,2,1,1,0,0,1,0,1,2,1,0,0,2,2025-12-02 06:05:50
13601,2025,GRE.1,11431,364738,5,4,3,5,0,0,0,0,0,0,0,0,0,0,3,2025-12-02 06:05:52
13601,2025,GRE.1,21970,365701,2,2,0,0,0,0,0,0,0,1,1,0,0,0,3,2025-12-02 06:05:52
13601,2025,GRE.1,21969,365703,11,0,34,36,5,0,0,4,0,16,34,4,0,0,21,2025-12-02 06:05:50
13601,2025,GRE.1,21970,365708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:52
13601,2025,GRE.1,6790,365715,6,1,11,6,3,0,0,0,0,1,4,0,0,0,10,2025-12-02 06:05:49
13601,2025,GRE.1,435,365808,8,3,4,10,0,0,0,1,0,2,6,1,0,0,2,2025-12-02 06:05:51
13601,2025,GRE.1,887,366062,10,4,5,6,0,0,0,0,0,3,15,1,0,0,3,2025-12-02 06:05:48
13601,2025,GRE.1,443,366063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:52
13601,2025,GRE.1,5276,366064,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-12-02 06:05:50
13601,2025,GRE.1,5276,366599,3,2,0,0,1,0,0,0,0,1,2,0,0,0,1,2025-12-02 06:05:50
13601,2025,GRE.1,21969,368084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:50
13601,2025,GRE.1,21969,368085,10,1,22,13,3,0,0,1,0,8,16,6,0,0,12,2025-12-02 06:05:50
13601,2025,GRE.1,21970,368300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:52
13601,2025,GRE.1,11431,368536,9,5,11,4,1,1,0,0,0,2,5,1,0,0,4,2025-12-02 06:05:52
13601,2025,GRE.1,6790,368821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:49
13601,2025,GRE.1,1010,369489,4,1,0,4,1,0,0,0,0,0,0,0,0,13,6,2025-12-02 06:05:51
13601,2025,GRE.1,887,370748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:48
13601,2025,GRE.1,605,370751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:51
13601,2025,GRE.1,8354,374816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:49
13601,2025,GRE.1,11553,376485,2,0,1,3,0,0,0,0,0,1,2,0,0,0,0,2025-10-04 05:10:45
13601,2025,GRE.1,21969,378615,8,6,10,6,2,0,0,0,0,2,6,0,0,0,9,2025-12-02 06:05:50
13601,2025,GRE.1,435,384146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:51
13601,2025,GRE.1,8354,385981,7,7,1,1,0,0,0,0,0,2,2,0,0,0,3,2025-12-02 06:05:49
13601,2025,GRE.1,11431,387598,3,2,3,5,1,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:05:52
13601,2025,GRE.1,21970,387604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:52
13601,2025,GRE.1,21970,387611,7,5,11,1,1,0,0,0,0,0,0,0,0,0,7,2025-12-02 06:05:52
13601,2025,GRE.1,1010,387619,3,3,4,0,1,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:51
13601,2025,GRE.1,435,387657,10,5,6,1,1,0,0,2,0,2,10,0,0,0,5,2025-12-02 06:05:51
13601,2025,GRE.1,435,387671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:51
13601,2025,GRE.1,1010,387672,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:51
