seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13450,2025,DEN.1,11550,353462,16,13,5,13,1,0,0,1,0,1,2,0,0,0,14,2025-12-02 06:06:17
13450,2025,DEN.1,575,357341,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:15
13450,2025,DEN.1,572,357804,9,2,11,4,1,0,0,1,0,2,7,1,0,0,4,2025-12-02 06:06:16
13450,2025,DEN.1,11550,358728,10,8,8,5,2,0,0,0,0,6,13,2,0,0,9,2025-12-02 06:06:17
13450,2025,DEN.1,909,359245,5,2,4,1,1,1,0,0,0,1,3,1,0,0,5,2025-12-02 06:06:16
13450,2025,DEN.1,3101,359934,3,0,2,1,1,0,0,0,0,0,0,0,0,0,5,2025-08-09 04:44:15
13450,2025,DEN.1,3132,360259,14,10,12,4,1,0,0,0,0,2,5,1,0,0,6,2025-12-02 06:06:17
13450,2025,DEN.1,607,361715,4,4,1,0,0,0,0,0,0,2,5,0,0,0,0,2025-12-02 06:06:18
13450,2025,DEN.1,607,361716,8,6,1,2,0,0,0,0,0,1,1,0,0,0,4,2025-12-02 06:06:18
13450,2025,DEN.1,3132,362071,15,8,15,3,4,0,0,0,0,0,1,0,0,0,11,2025-12-02 06:06:17
13450,2025,DEN.1,607,362170,9,3,5,11,1,0,0,0,0,1,4,0,0,0,11,2025-12-02 06:06:18
13450,2025,DEN.1,11550,362770,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-08-22 04:52:31
13450,2025,DEN.1,3153,362777,17,0,16,25,4,0,0,5,0,14,33,3,0,0,24,2025-12-02 06:06:19
13450,2025,DEN.1,3101,362789,16,0,14,11,1,0,0,3,0,21,46,5,0,0,23,2025-12-02 06:06:17
13450,2025,DEN.1,3132,362999,8,6,13,8,2,0,0,0,0,7,21,2,0,0,5,2025-10-27 05:11:24
13450,2025,DEN.1,909,363213,14,4,12,2,2,0,0,1,0,7,22,2,0,0,15,2025-12-02 06:06:16
13450,2025,DEN.1,8118,363418,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-09-03 05:04:00
13450,2025,DEN.1,607,363419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-07-26 04:37:08
13450,2025,DEN.1,3153,363421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:19
13450,2025,DEN.1,12498,363429,13,8,5,5,1,0,1,0,0,0,0,0,0,0,12,2025-12-02 06:06:18
13450,2025,DEN.1,8118,364126,16,2,13,10,1,0,0,1,0,6,23,3,0,0,17,2025-12-02 06:06:18
13450,2025,DEN.1,572,364585,16,0,11,10,4,0,0,3,0,25,40,16,0,0,14,2025-12-02 06:06:16
13450,2025,DEN.1,130912,364652,3,2,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-12-02 06:06:16
13450,2025,DEN.1,3153,365129,10,4,0,9,1,0,0,1,0,3,9,2,0,0,6,2025-12-02 06:06:19
13450,2025,DEN.1,575,365562,16,5,15,23,0,0,0,3,0,5,15,4,0,0,9,2025-12-02 06:06:15
13450,2025,DEN.1,11550,365729,17,0,13,8,1,0,0,2,0,20,37,7,0,0,31,2025-12-02 06:06:17
13450,2025,DEN.1,3153,366212,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:19
13450,2025,DEN.1,575,368328,10,4,8,18,1,0,0,0,0,9,10,2,0,0,6,2025-12-02 06:06:15
13450,2025,DEN.1,130912,368355,4,2,3,4,0,0,0,0,0,0,2,0,0,0,7,2025-12-02 06:06:16
13450,2025,DEN.1,572,368628,13,8,4,17,2,0,0,0,0,6,14,2,0,0,7,2025-12-02 06:06:16
13450,2025,DEN.1,130912,370488,12,7,5,4,0,0,0,0,0,0,1,0,0,0,17,2025-12-02 06:06:16
13450,2025,DEN.1,572,370493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:16
13450,2025,DEN.1,3101,372632,14,0,5,11,1,0,0,2,0,1,3,1,0,0,21,2025-12-02 06:06:17
13450,2025,DEN.1,3101,372633,13,0,14,7,2,0,0,0,0,1,2,0,0,0,22,2025-12-02 06:06:17
13450,2025,DEN.1,575,372851,7,2,5,9,1,0,0,1,0,5,19,1,0,0,6,2025-10-04 05:09:21
13450,2025,DEN.1,11550,373196,14,6,19,4,4,1,0,1,0,0,3,0,0,0,14,2025-12-02 06:06:17
13450,2025,DEN.1,909,373520,1,0,2,0,0,0,0,0,0,0,1,0,0,0,2,2025-08-07 04:45:57
13450,2025,DEN.1,3153,374072,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:19
13450,2025,DEN.1,909,375384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:16
13450,2025,DEN.1,12498,376232,4,2,3,0,0,0,0,0,0,0,0,0,0,0,7,2025-12-02 06:06:18
13450,2025,DEN.1,12498,376233,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:06:18
13450,2025,DEN.1,12498,376234,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:18
13450,2025,DEN.1,909,376505,7,5,0,1,1,0,0,0,0,2,2,2,0,0,3,2025-12-02 06:06:16
13450,2025,DEN.1,3101,378549,14,11,3,4,0,0,0,0,0,5,6,0,0,0,14,2025-12-02 06:06:17
13450,2025,DEN.1,3132,378791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:17
13450,2025,DEN.1,909,378954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:16
13450,2025,DEN.1,7853,379095,2,2,0,1,0,0,0,0,0,1,1,0,0,0,1,2025-10-01 05:08:31
13450,2025,DEN.1,12498,379095,6,2,6,7,1,0,0,1,0,4,6,1,0,0,10,2025-12-02 06:06:18
13450,2025,DEN.1,909,380427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:16
13450,2025,DEN.1,130912,380661,16,0,11,3,0,0,1,0,0,2,8,0,0,0,40,2025-12-02 06:06:16
13450,2025,DEN.1,3132,380839,16,4,8,7,0,0,0,2,0,6,19,0,0,0,15,2025-12-02 06:06:17
13450,2025,DEN.1,7853,383942,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:08:31
13450,2025,DEN.1,607,383963,14,10,7,6,0,0,0,0,0,0,4,0,0,0,12,2025-12-02 06:06:18
13450,2025,DEN.1,3132,384012,4,4,0,1,0,0,0,0,0,1,1,0,0,0,1,2025-12-02 06:06:17
13450,2025,DEN.1,7853,384470,12,11,1,5,0,0,0,1,0,2,7,1,0,0,3,2025-12-02 06:06:15
13450,2025,DEN.1,8118,386345,4,3,7,1,1,0,0,0,0,0,1,0,0,0,4,2025-08-31 04:58:21
13450,2025,DEN.1,8118,386348,17,4,8,10,1,0,0,3,0,9,22,3,0,0,18,2025-12-02 06:06:18
13450,2025,DEN.1,8118,386349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-09 04:44:17
13450,2025,DEN.1,8118,386355,13,5,4,7,0,0,0,0,0,1,1,0,0,0,10,2025-12-02 06:06:18
13450,2025,DEN.1,8118,386359,16,7,15,11,3,0,0,2,0,7,28,1,0,0,14,2025-12-02 06:06:18
13450,2025,DEN.1,8118,386363,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-09-14 05:17:47
13450,2025,DEN.1,3101,386364,7,6,1,2,0,0,0,0,0,3,7,2,0,0,2,2025-12-02 06:06:17
13450,2025,DEN.1,3101,386594,5,0,0,3,0,0,0,0,0,0,0,0,0,8,13,2025-12-02 06:06:17
13450,2025,DEN.1,607,387198,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:18
13450,2025,DEN.1,3101,387470,4,4,2,3,0,0,0,0,0,0,1,0,0,0,1,2025-12-02 06:06:17
13450,2025,DEN.1,909,387488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-09 04:44:14
13450,2025,DEN.1,12498,387488,14,2,8,15,1,0,0,0,0,7,21,2,0,0,26,2025-12-02 06:06:18
13450,2025,DEN.1,3101,387494,17,12,9,4,4,0,0,0,0,4,6,2,0,0,17,2025-12-02 06:06:17
13450,2025,DEN.1,3153,387497,13,4,5,4,1,0,0,2,0,0,3,0,0,0,15,2025-12-02 06:06:19
13450,2025,DEN.1,607,387652,16,2,14,18,3,0,0,0,0,0,4,0,0,0,22,2025-12-02 06:06:18
13450,2025,DEN.1,3101,387659,16,0,23,25,5,0,0,4,0,5,12,1,0,0,30,2025-12-02 06:06:17
13450,2025,DEN.1,12498,387965,6,4,7,3,1,1,0,1,0,3,4,1,0,0,3,2025-12-02 06:06:18
13450,2025,DEN.1,607,388938,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,2025-12-02 06:06:18
13450,2025,DEN.1,3132,390131,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:01:41
13450,2025,DEN.1,8118,391099,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:18
13450,2025,DEN.1,3153,392662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:19
13450,2025,DEN.1,130912,392978,8,5,3,11,0,0,0,0,0,0,7,0,0,0,11,2025-12-02 06:06:16
13450,2025,DEN.1,3101,396736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:17
13450,2025,DEN.1,12498,400089,17,0,26,8,3,0,0,1,0,1,4,0,0,0,32,2025-12-02 06:06:18
13450,2025,DEN.1,575,400230,10,4,7,12,1,0,0,0,0,11,14,2,0,0,2,2025-12-02 06:06:15
13450,2025,DEN.1,8118,400331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:18
13450,2025,DEN.1,3101,400779,6,4,1,1,0,0,0,0,0,0,0,0,0,0,7,2025-12-02 06:06:17
13450,2025,DEN.1,3101,401465,15,7,21,14,2,0,0,0,0,3,11,0,0,0,15,2025-12-02 06:06:17
13450,2025,DEN.1,607,402522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:18
13450,2025,DEN.1,7853,402526,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:15
13450,2025,DEN.1,3101,402527,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-12-02 06:06:17
13450,2025,DEN.1,11550,403039,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:01:40
13450,2025,DEN.1,7853,403062,10,10,1,2,0,0,0,0,0,2,3,1,0,0,3,2025-12-02 06:06:15
13450,2025,DEN.1,7853,403328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:15
13450,2025,DEN.1,7853,403523,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:06:15
13450,2025,DEN.1,8118,403613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:18
13450,2025,DEN.1,3153,404849,16,6,14,27,2,0,0,0,0,6,16,0,0,0,15,2025-12-02 06:06:19
13450,2025,DEN.1,11550,405519,15,7,10,5,4,0,0,0,0,0,4,0,0,0,17,2025-12-02 06:06:17
13450,2025,DEN.1,130912,406533,13,2,13,14,1,0,0,1,0,9,21,4,0,0,24,2025-12-02 06:06:16
13450,2025,DEN.1,130912,406534,13,7,5,7,1,0,0,0,0,2,6,0,0,0,13,2025-12-02 06:06:16
13450,2025,DEN.1,11550,406535,6,6,0,2,0,0,0,0,0,0,2,0,0,0,1,2025-12-02 06:06:17
13450,2025,DEN.1,3101,406537,4,4,2,2,1,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:06:17
13450,2025,DEN.1,130912,406538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:16
13450,2025,DEN.1,130912,406539,16,2,5,10,0,0,0,0,0,1,11,0,0,0,35,2025-12-02 06:06:16
13450,2025,DEN.1,130912,406544,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2025-12-02 06:06:16
13450,2025,DEN.1,12498,406546,13,5,13,8,1,0,0,3,0,1,7,0,0,0,11,2025-12-02 06:06:18
13450,2025,DEN.1,8118,407343,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:06:18
13450,2025,DEN.1,12498,407608,9,6,8,1,0,0,0,0,0,2,4,1,0,0,6,2025-12-02 06:06:18
13450,2025,DEN.1,3132,407624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:17
13450,2025,DEN.1,3132,407729,5,5,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:06:17
13450,2025,DEN.1,3132,408249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:17
13450,2025,DEN.1,3101,409278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:17
13450,2025,DEN.1,3132,409483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:17
13450,2025,DEN.1,8118,410606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:18
13450,2025,DEN.1,11550,410821,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2025-12-02 06:06:17
13450,2025,DEN.1,909,411168,6,6,1,0,0,0,0,1,0,2,4,0,0,0,3,2025-12-02 06:06:16
13450,2025,DEN.1,3101,411356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:17
13450,2025,DEN.1,3101,411357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:17
13450,2025,DEN.1,7853,411588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:15
13450,2025,DEN.1,12498,412899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:18
13450,2025,DEN.1,12498,412900,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:06:18
13450,2025,DEN.1,3101,413578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:17
13450,2025,DEN.1,575,414373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:15
13450,2025,DEN.1,575,414374,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:15
13450,2025,DEN.1,575,414375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:15
