seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13546,2025,FRA.1,6851,287474,13,0,9,11,2,0,0,0,1,2,6,0,0,0,24,2025-12-02 06:04:35
13546,2025,FRA.1,6851,287572,12,1,12,4,1,0,0,0,1,3,11,1,0,0,21,2025-12-02 06:04:35
13546,2025,FRA.1,6997,287645,9,5,5,3,0,0,0,0,1,2,7,1,0,0,4,2025-12-02 06:04:32
13546,2025,FRA.1,160,288896,14,7,10,9,2,0,0,0,3,13,29,2,0,0,7,2025-12-02 06:04:35
13546,2025,FRA.1,160,288897,13,2,4,13,1,0,0,6,0,9,24,1,0,0,7,2025-12-02 06:04:35
13546,2025,FRA.1,166,288900,14,1,6,12,0,0,0,4,1,5,17,3,0,0,13,2025-12-02 06:04:33
13546,2025,FRA.1,160,288925,14,0,0,1,0,0,0,0,0,0,0,0,0,27,12,2025-12-02 06:04:35
13546,2025,FRA.1,176,289114,11,2,5,11,1,0,0,1,2,9,25,3,0,0,7,2025-12-02 06:04:34
13546,2025,FRA.1,177,289555,9,5,3,3,1,0,0,0,0,4,9,1,0,0,10,2025-12-02 06:04:34
13546,2025,FRA.1,2502,289769,10,4,2,2,0,0,0,0,7,8,16,2,0,0,11,2025-12-02 06:04:35
13546,2025,FRA.1,179,290030,8,1,5,4,2,0,0,0,0,0,6,0,0,0,7,2025-12-02 06:04:36
13546,2025,FRA.1,2502,290081,8,4,3,6,1,0,0,0,0,2,6,0,0,0,7,2025-12-02 06:04:35
13546,2025,FRA.1,180,290101,10,7,3,3,0,0,0,0,0,1,2,0,0,0,7,2025-12-02 06:04:36
13546,2025,FRA.1,169,290141,9,1,4,9,0,0,0,0,0,0,1,0,0,0,11,2025-12-02 06:04:36
13546,2025,FRA.1,160,290591,10,4,7,9,1,0,0,2,1,7,12,2,0,0,4,2025-12-02 06:04:35
13546,2025,FRA.1,6997,291183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:06:42
13546,2025,FRA.1,169,291614,9,1,11,3,3,0,0,0,0,1,4,1,0,0,10,2025-12-02 06:04:36
13546,2025,FRA.1,6997,291850,13,1,13,6,1,0,0,0,0,4,13,1,0,0,18,2025-12-02 06:04:32
13546,2025,FRA.1,3236,291982,14,3,7,12,0,0,0,0,0,6,14,3,0,0,12,2025-12-02 06:04:33
13546,2025,FRA.1,2502,292769,10,3,9,6,1,0,0,0,0,0,0,0,0,0,12,2025-12-02 06:04:35
13546,2025,FRA.1,174,292957,10,6,5,4,1,0,0,0,1,9,19,5,0,0,7,2025-12-02 06:04:32
13546,2025,FRA.1,3236,294632,6,5,3,1,0,0,0,0,0,3,6,0,0,0,4,2025-12-02 06:04:33
13546,2025,FRA.1,273,296511,12,5,7,11,2,1,0,0,0,0,5,0,0,0,13,2025-12-02 06:04:33
13546,2025,FRA.1,180,297157,3,3,0,4,0,0,0,2,0,1,2,1,0,0,2,2025-10-06 11:02:23
13546,2025,FRA.1,7868,297161,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2025-12-02 06:04:32
13546,2025,FRA.1,165,297166,8,1,6,18,1,0,0,1,0,2,6,0,0,0,10,2025-12-02 06:04:35
13546,2025,FRA.1,3236,297168,6,3,3,1,2,0,0,0,0,0,0,0,0,0,8,2025-12-02 06:04:33
13546,2025,FRA.1,169,297344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-01 05:06:15
13546,2025,FRA.1,177,297350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:34
13546,2025,FRA.1,175,297385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:33
13546,2025,FRA.1,3236,297743,14,0,23,31,1,0,0,2,6,10,33,3,0,0,21,2025-12-02 06:04:33
13546,2025,FRA.1,175,298078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:33
13546,2025,FRA.1,167,298522,12,0,16,8,2,1,0,1,0,3,13,1,0,0,12,2025-12-02 06:04:34
13546,2025,FRA.1,172,299908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-30 05:00:50
13546,2025,FRA.1,167,300002,2,0,0,1,0,0,0,0,1,4,10,1,0,0,0,2025-10-06 11:02:22
13546,2025,FRA.1,167,301354,5,3,5,1,0,0,0,1,0,0,0,0,0,0,8,2025-12-02 06:04:34
13546,2025,FRA.1,6851,301770,11,0,0,0,0,0,0,0,0,0,0,0,0,23,20,2025-12-02 06:04:35
13546,2025,FRA.1,172,302862,4,0,4,3,0,1,0,0,0,1,1,1,0,0,5,2025-12-02 06:04:31
13546,2025,FRA.1,167,303308,14,2,9,11,0,0,0,0,2,5,16,1,0,0,10,2025-12-02 06:04:34
13546,2025,FRA.1,180,303787,5,3,3,1,0,0,0,1,0,3,5,2,0,0,1,2025-12-02 06:04:36
13546,2025,FRA.1,2502,304151,8,2,19,10,1,0,0,0,2,7,14,0,0,0,7,2025-12-02 06:04:35
13546,2025,FRA.1,172,304212,13,3,19,17,1,1,0,0,2,5,12,0,0,0,18,2025-12-02 06:04:31
13546,2025,FRA.1,3236,304213,13,0,16,20,3,0,0,0,0,3,4,1,0,0,21,2025-12-02 06:04:33
13546,2025,FRA.1,165,304257,6,1,5,6,0,0,0,0,1,1,3,1,0,0,6,2025-12-02 06:04:35
13546,2025,FRA.1,160,304503,12,1,9,2,2,0,0,0,0,1,1,1,0,0,11,2025-12-02 06:04:35
13546,2025,FRA.1,180,304871,7,3,10,9,3,0,0,2,3,8,16,4,0,0,4,2025-12-02 06:04:36
13546,2025,FRA.1,179,304889,11,9,3,3,0,0,0,0,0,1,6,0,0,0,6,2025-12-02 06:04:36
13546,2025,FRA.1,6851,304918,14,0,4,36,2,0,0,4,3,11,29,6,0,0,26,2025-12-02 06:04:35
13546,2025,FRA.1,167,305545,13,7,14,6,2,0,0,2,3,8,21,5,0,0,11,2025-12-02 06:04:34
13546,2025,FRA.1,169,305669,9,4,2,12,1,0,0,1,2,0,1,0,0,0,8,2025-12-02 06:04:36
13546,2025,FRA.1,175,305777,13,10,11,12,2,1,0,0,4,1,9,1,0,0,5,2025-12-02 06:04:33
13546,2025,FRA.1,172,305797,10,4,15,12,0,0,0,0,2,6,15,0,0,0,7,2025-12-02 06:04:31
13546,2025,FRA.1,180,305797,4,1,6,5,0,0,0,0,1,3,8,0,0,0,4,2025-10-06 11:02:23
13546,2025,FRA.1,180,305935,9,0,4,6,2,1,1,1,0,1,4,0,0,0,11,2025-12-02 06:04:36
13546,2025,FRA.1,165,306032,9,5,3,3,0,0,0,0,1,0,3,0,0,0,7,2025-12-02 06:04:35
13546,2025,FRA.1,3236,306548,13,6,6,2,0,0,0,1,2,5,13,2,0,0,8,2025-12-02 06:04:33
13546,2025,FRA.1,2502,306557,8,1,2,10,0,0,0,2,1,3,8,2,0,0,12,2025-12-02 06:04:35
13546,2025,FRA.1,167,306895,13,4,12,17,2,0,0,0,2,3,7,1,0,0,6,2025-12-02 06:04:34
13546,2025,FRA.1,176,307115,8,3,2,3,0,1,0,0,0,0,0,0,0,0,6,2025-12-02 06:04:34
13546,2025,FRA.1,179,307713,14,0,17,10,3,0,0,1,1,7,21,3,0,0,19,2025-12-02 06:04:36
13546,2025,FRA.1,6851,308195,11,1,14,18,4,1,0,0,1,0,7,0,0,0,16,2025-12-02 06:04:35
13546,2025,FRA.1,175,308246,7,6,3,0,2,0,0,0,0,3,4,1,0,0,1,2025-12-02 06:04:33
13546,2025,FRA.1,174,308552,13,4,7,8,0,0,0,0,5,4,12,2,0,0,17,2025-12-02 06:04:32
13546,2025,FRA.1,169,308908,2,0,2,1,0,0,0,0,0,0,1,0,0,0,2,2025-09-01 05:06:15
13546,2025,FRA.1,172,309638,12,0,13,22,3,0,0,0,0,3,10,0,0,0,17,2025-12-02 06:04:31
13546,2025,FRA.1,172,310134,10,6,4,3,1,1,0,0,0,1,3,0,0,0,8,2025-12-02 06:04:31
13546,2025,FRA.1,174,310640,6,3,6,1,1,0,0,2,0,0,2,0,0,0,6,2025-12-02 06:04:32
13546,2025,FRA.1,172,312151,3,1,0,1,0,0,0,0,0,0,0,0,0,3,4,2025-12-02 06:04:31
13546,2025,FRA.1,273,313889,3,3,3,0,1,0,0,1,0,4,8,0,0,0,1,2025-12-02 06:04:33
13546,2025,FRA.1,169,313890,13,3,3,14,0,0,0,2,4,2,10,0,0,0,16,2025-12-02 06:04:36
13546,2025,FRA.1,7868,314388,7,1,6,4,1,0,0,1,1,4,10,0,0,0,4,2025-12-02 06:04:32
13546,2025,FRA.1,273,314409,14,9,11,14,1,0,0,2,5,8,20,4,0,0,10,2025-12-02 06:04:33
13546,2025,FRA.1,273,315215,9,6,6,2,0,0,0,0,0,1,3,0,0,0,12,2025-12-02 06:04:33
13546,2025,FRA.1,160,316128,8,0,6,2,0,0,0,0,0,1,3,1,0,0,8,2025-12-02 06:04:35
13546,2025,FRA.1,165,318389,14,3,17,24,2,0,0,2,1,10,39,2,0,0,21,2025-12-02 06:04:35
13546,2025,FRA.1,166,318577,12,2,11,3,2,0,0,1,0,3,12,0,0,0,15,2025-12-02 06:04:33
13546,2025,FRA.1,166,318779,13,2,18,17,3,0,0,1,0,6,25,4,0,0,14,2025-12-02 06:04:33
13546,2025,FRA.1,2502,319161,12,0,17,14,4,0,0,0,1,2,7,0,0,0,21,2025-12-02 06:04:35
13546,2025,FRA.1,175,319167,1,0,0,1,0,0,0,0,0,1,3,0,0,0,1,2025-10-06 11:02:21
13546,2025,FRA.1,3236,319290,13,3,25,10,3,0,0,1,3,5,13,1,0,0,16,2025-12-02 06:04:33
13546,2025,FRA.1,180,320760,13,1,10,37,2,1,0,4,0,4,13,1,0,0,16,2025-12-02 06:04:36
13546,2025,FRA.1,172,320947,6,1,12,3,1,0,0,0,0,0,1,0,0,0,4,2025-12-02 06:04:31
13546,2025,FRA.1,6997,321099,8,5,7,4,1,0,0,0,0,0,2,0,0,0,7,2025-12-02 06:04:32
13546,2025,FRA.1,177,321999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-21 04:54:25
13546,2025,FRA.1,179,322205,12,6,5,3,1,0,0,0,0,1,8,0,0,0,10,2025-12-02 06:04:36
13546,2025,FRA.1,179,322654,10,3,20,5,3,0,0,1,1,7,28,2,0,0,6,2025-12-02 06:04:36
13546,2025,FRA.1,273,323058,12,3,12,20,3,0,0,1,0,0,8,0,0,0,15,2025-12-02 06:04:33
13546,2025,FRA.1,6997,323063,5,2,2,4,1,0,0,0,0,2,5,1,0,0,9,2025-12-02 06:04:32
13546,2025,FRA.1,166,323173,6,4,2,2,0,0,0,0,0,3,4,1,0,0,4,2025-12-02 06:04:33
13546,2025,FRA.1,172,323175,9,8,7,9,0,0,0,0,2,1,2,0,0,0,3,2025-12-02 06:04:31
13546,2025,FRA.1,172,323722,13,1,13,5,1,0,0,0,0,2,10,0,0,0,16,2025-12-02 06:04:31
13546,2025,FRA.1,169,323850,14,0,11,5,0,0,0,3,2,13,32,8,0,0,12,2025-12-02 06:04:36
13546,2025,FRA.1,7868,323850,2,0,2,1,0,0,0,0,1,1,3,1,0,0,1,2025-08-29 05:17:51
13546,2025,FRA.1,179,324289,14,0,0,5,2,0,0,0,0,0,0,0,0,27,19,2025-12-02 06:04:36
13546,2025,FRA.1,6851,324325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:06:45
13546,2025,FRA.1,180,324419,10,3,8,6,1,0,0,2,0,2,10,0,0,0,6,2025-12-02 06:04:36
13546,2025,FRA.1,176,324567,10,7,8,2,1,0,0,4,1,1,6,0,0,0,2,2025-12-02 06:04:34
13546,2025,FRA.1,6997,324572,12,1,6,6,0,0,0,1,2,1,2,0,0,0,16,2025-12-02 06:04:32
13546,2025,FRA.1,169,324813,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-13 05:05:36
13546,2025,FRA.1,273,324932,11,7,4,10,0,0,0,0,1,1,6,0,0,0,17,2025-12-02 06:04:33
13546,2025,FRA.1,273,324960,8,0,9,8,2,0,0,1,0,1,3,0,0,0,14,2025-12-02 06:04:33
13546,2025,FRA.1,6997,325330,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-01 05:06:11
13546,2025,FRA.1,174,325600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:32
13546,2025,FRA.1,273,325992,13,5,5,3,0,0,0,1,0,5,11,2,0,0,14,2025-12-02 06:04:33
13546,2025,FRA.1,160,328238,11,3,10,6,2,0,0,0,1,15,29,5,0,0,4,2025-12-02 06:04:35
13546,2025,FRA.1,175,329484,13,1,10,4,2,0,0,1,1,4,11,2,0,0,10,2025-12-02 06:04:33
13546,2025,FRA.1,174,329690,13,1,14,14,2,0,0,2,5,8,21,3,0,0,19,2025-12-02 06:04:32
13546,2025,FRA.1,3236,330295,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,2025-12-02 06:04:33
13546,2025,FRA.1,6997,330412,10,0,10,7,2,0,0,1,1,6,21,3,0,0,13,2025-12-02 06:04:32
13546,2025,FRA.1,167,331084,1,0,4,2,1,0,0,0,0,0,1,0,0,0,0,2025-10-06 11:02:22
13546,2025,FRA.1,180,332343,13,0,1,0,3,0,0,0,0,0,0,0,0,35,19,2025-12-02 06:04:36
13546,2025,FRA.1,179,332959,14,0,26,20,2,0,0,0,3,10,23,4,0,0,16,2025-12-02 06:04:36
13546,2025,FRA.1,6851,333208,5,4,4,1,2,0,0,0,0,1,2,1,0,0,5,2025-12-02 06:04:35
13546,2025,FRA.1,7868,333218,14,4,11,12,2,0,0,0,1,2,4,0,0,0,15,2025-12-02 06:04:32
13546,2025,FRA.1,169,333257,2,2,0,2,0,0,0,0,1,0,1,0,0,0,2,2025-09-01 05:06:15
13546,2025,FRA.1,166,333319,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:33
13546,2025,FRA.1,7868,333845,13,2,8,4,0,1,0,0,2,4,13,0,0,0,7,2025-12-02 06:04:32
13546,2025,FRA.1,273,334359,11,4,10,5,1,0,0,0,1,8,15,4,0,0,14,2025-12-02 06:04:33
13546,2025,FRA.1,172,335320,6,4,2,2,0,0,0,0,1,0,0,0,0,0,4,2025-12-02 06:04:31
13546,2025,FRA.1,160,336388,6,2,4,9,0,0,0,1,0,2,9,1,0,0,5,2025-12-02 06:04:35
13546,2025,FRA.1,180,336794,12,2,8,3,1,0,0,0,0,4,12,2,0,0,14,2025-12-02 06:04:36
13546,2025,FRA.1,7868,338006,14,1,14,18,2,0,0,2,1,3,10,1,0,0,14,2025-12-02 06:04:32
13546,2025,FRA.1,179,338873,10,9,4,2,1,0,0,2,2,1,2,1,0,0,1,2025-12-02 06:04:36
13546,2025,FRA.1,180,340239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:36
13546,2025,FRA.1,165,340583,13,0,17,12,1,1,0,0,0,1,7,1,0,0,17,2025-12-02 06:04:35
13546,2025,FRA.1,180,340583,2,0,4,1,0,0,0,0,0,0,1,0,0,0,0,2025-09-08 05:06:03
13546,2025,FRA.1,167,340645,9,0,11,21,1,0,0,1,3,9,18,2,0,0,7,2025-12-02 06:04:34
13546,2025,FRA.1,180,340678,13,2,6,10,2,0,0,2,3,3,9,1,0,0,14,2025-12-02 06:04:36
13546,2025,FRA.1,166,340900,4,0,5,4,0,0,0,0,0,2,3,0,0,0,4,2025-12-02 06:04:33
13546,2025,FRA.1,175,344517,14,0,0,3,1,0,0,0,0,0,0,0,0,39,12,2025-12-02 06:04:33
13546,2025,FRA.1,172,344520,13,1,4,21,1,0,2,0,1,0,4,0,0,0,18,2025-12-02 06:04:31
13546,2025,FRA.1,2502,345115,2,1,0,2,0,0,0,0,0,0,1,0,0,0,0,2025-10-06 11:02:23
13546,2025,FRA.1,174,345243,10,1,12,8,2,0,0,3,0,0,9,0,0,0,16,2025-12-02 06:04:32
13546,2025,FRA.1,273,345529,13,6,13,8,2,0,0,1,12,5,10,1,0,0,15,2025-12-02 06:04:33
13546,2025,FRA.1,273,345563,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:33
13546,2025,FRA.1,160,345581,14,2,17,8,0,0,0,1,0,4,9,1,0,0,11,2025-12-02 06:04:35
13546,2025,FRA.1,176,345805,7,3,8,0,0,0,0,1,0,0,1,0,0,0,4,2025-12-02 06:04:34
13546,2025,FRA.1,166,345988,11,6,9,5,1,0,0,0,2,2,6,1,0,0,8,2025-12-02 06:04:33
13546,2025,FRA.1,3236,346519,12,6,9,8,2,0,0,0,0,2,7,0,0,0,12,2025-12-02 06:04:33
13546,2025,FRA.1,177,346579,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-09-02 05:06:44
13546,2025,FRA.1,180,346636,10,1,20,13,2,0,0,3,0,2,3,1,0,0,15,2025-12-02 06:04:36
13546,2025,FRA.1,166,346844,2,1,3,6,0,0,0,0,0,0,1,0,0,0,1,2025-12-02 06:04:33
13546,2025,FRA.1,166,346853,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-12 06:05:12
13546,2025,FRA.1,174,346947,2,2,1,1,0,0,0,0,0,0,1,0,0,0,2,2025-10-06 11:02:20
13546,2025,FRA.1,180,347919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:36
13546,2025,FRA.1,180,348301,9,6,4,8,2,0,0,0,2,4,8,2,0,0,3,2025-12-02 06:04:36
13546,2025,FRA.1,180,349102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-06 11:02:23
13546,2025,FRA.1,6997,349185,8,7,10,6,1,0,0,0,2,4,5,2,0,0,3,2025-12-02 06:04:32
13546,2025,FRA.1,165,349442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:35
13546,2025,FRA.1,180,350501,9,6,7,9,1,0,0,1,1,1,5,1,0,0,7,2025-12-02 06:04:36
13546,2025,FRA.1,174,350525,6,0,4,7,1,0,0,0,0,0,0,0,0,0,9,2025-12-02 06:04:32
13546,2025,FRA.1,175,350577,3,0,5,3,0,1,0,0,0,1,3,1,0,0,2,2025-12-02 06:04:33
13546,2025,FRA.1,180,350961,14,1,25,23,2,0,0,0,11,18,34,9,0,0,17,2025-12-02 06:04:36
13546,2025,FRA.1,6851,354865,4,3,1,4,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:04:35
13546,2025,FRA.1,160,355061,8,2,5,3,0,0,0,0,0,5,15,5,0,0,7,2025-12-02 06:04:35
13546,2025,FRA.1,167,355253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:34
13546,2025,FRA.1,180,355433,11,0,12,9,3,0,0,0,0,0,1,0,0,0,12,2025-12-02 06:04:36
13546,2025,FRA.1,273,355870,14,2,12,23,3,0,1,1,0,1,12,0,0,0,18,2025-12-02 06:04:33
13546,2025,FRA.1,166,355971,7,7,0,1,0,0,0,1,0,3,5,2,0,0,0,2025-12-02 06:04:33
13546,2025,FRA.1,179,355975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:36
13546,2025,FRA.1,169,355980,14,0,15,14,3,0,0,0,1,3,7,0,0,0,18,2025-12-02 06:04:36
13546,2025,FRA.1,169,355982,12,4,12,7,2,0,0,0,0,4,19,0,0,0,7,2025-12-02 06:04:36
13546,2025,FRA.1,7868,356211,3,2,0,1,0,0,0,0,0,0,0,0,0,0,5,2025-12-02 06:04:32
13546,2025,FRA.1,174,356651,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,2025-12-02 06:04:32
13546,2025,FRA.1,174,356925,5,5,2,2,0,0,0,1,0,1,5,0,0,0,4,2025-12-02 06:04:32
13546,2025,FRA.1,174,357108,11,9,1,4,0,0,0,0,5,6,12,2,0,0,4,2025-12-02 06:04:32
13546,2025,FRA.1,7868,357154,13,4,10,7,1,0,0,1,0,2,6,0,0,0,11,2025-12-02 06:04:32
13546,2025,FRA.1,2502,357205,14,1,15,13,1,0,0,0,1,2,8,1,0,0,25,2025-12-02 06:04:35
13546,2025,FRA.1,2502,357425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:35
13546,2025,FRA.1,180,358746,11,7,7,3,0,0,0,0,1,4,9,1,0,0,3,2025-12-02 06:04:36
13546,2025,FRA.1,175,358915,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:04:33
13546,2025,FRA.1,2502,358975,2,0,3,1,1,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:04:35
13546,2025,FRA.1,166,358999,12,9,6,3,2,0,0,1,5,9,23,5,0,0,3,2025-12-02 06:04:33
13546,2025,FRA.1,172,359400,13,7,7,11,0,0,0,2,3,6,15,0,0,0,9,2025-12-02 06:04:31
13546,2025,FRA.1,166,359651,12,2,5,14,2,0,0,3,6,9,22,2,0,0,13,2025-12-02 06:04:33
13546,2025,FRA.1,180,359934,10,0,11,7,0,1,0,0,0,0,2,0,0,0,14,2025-12-02 06:04:36
13546,2025,FRA.1,167,361258,12,8,8,11,2,0,0,3,2,4,12,2,0,0,6,2025-12-02 06:04:34
13546,2025,FRA.1,7868,361266,4,1,3,3,0,0,0,0,0,0,1,0,0,0,5,2025-12-02 06:04:32
13546,2025,FRA.1,172,362059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:31
13546,2025,FRA.1,2502,362061,11,6,9,5,1,0,0,2,0,0,7,0,0,0,10,2025-12-02 06:04:35
13546,2025,FRA.1,177,362281,12,9,7,11,1,0,0,1,1,3,5,1,0,0,7,2025-12-02 06:04:34
13546,2025,FRA.1,177,362288,5,0,8,1,1,2,0,0,0,1,1,1,0,0,12,2025-12-02 06:04:34
13546,2025,FRA.1,165,363129,13,5,12,12,1,0,0,0,0,1,11,0,0,0,8,2025-12-02 06:04:35
13546,2025,FRA.1,6997,363150,3,3,2,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:04:32
13546,2025,FRA.1,7868,364683,11,10,2,3,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:04:32
13546,2025,FRA.1,6851,364746,12,1,10,7,2,0,0,0,0,2,9,1,0,0,19,2025-12-02 06:04:35
13546,2025,FRA.1,273,364754,3,1,2,5,1,0,0,0,0,1,4,0,0,0,0,2025-12-02 06:04:33
13546,2025,FRA.1,180,364764,7,5,1,3,0,0,0,0,0,1,2,0,0,0,6,2025-12-02 06:04:36
13546,2025,FRA.1,6997,365783,11,4,17,12,4,0,0,0,2,6,12,1,0,0,8,2025-12-02 06:04:32
13546,2025,FRA.1,174,365789,3,2,6,1,1,0,0,0,1,0,1,0,0,0,2,2025-12-02 06:04:32
13546,2025,FRA.1,180,365932,4,4,3,2,0,1,0,0,0,0,1,0,0,0,1,2025-12-02 06:04:36
13546,2025,FRA.1,165,366221,11,3,10,9,2,0,0,0,0,0,3,0,0,0,12,2025-12-02 06:04:35
13546,2025,FRA.1,7868,366817,14,4,11,11,3,0,0,0,8,11,24,3,0,0,13,2025-12-02 06:04:32
13546,2025,FRA.1,166,366905,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:04:33
13546,2025,FRA.1,179,367360,9,7,3,3,0,0,0,0,0,3,5,0,0,0,2,2025-12-02 06:04:36
13546,2025,FRA.1,177,370419,1,0,0,1,0,0,0,0,0,0,0,0,0,4,4,2025-12-02 06:04:34
13546,2025,FRA.1,177,370501,3,0,2,5,0,0,0,0,0,0,0,0,0,0,3,2025-12-02 06:04:34
13546,2025,FRA.1,2502,370703,11,2,13,3,4,0,0,0,1,1,3,0,0,0,18,2025-12-02 06:04:35
13546,2025,FRA.1,6851,371471,8,5,1,4,0,0,0,0,0,0,1,0,0,0,9,2025-12-02 06:04:35
13546,2025,FRA.1,7868,371474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:32
13546,2025,FRA.1,3236,371557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:06:42
13546,2025,FRA.1,169,372092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:36
13546,2025,FRA.1,169,372260,5,5,3,1,1,0,0,0,0,1,3,0,0,0,5,2025-12-02 06:04:36
13546,2025,FRA.1,3236,373794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:06:42
13546,2025,FRA.1,166,373927,14,1,25,12,4,1,0,1,0,2,10,0,0,0,12,2025-12-02 06:04:33
13546,2025,FRA.1,165,376215,7,6,2,2,0,0,0,0,0,0,3,0,0,0,3,2025-12-02 06:04:35
13546,2025,FRA.1,169,376339,7,1,4,1,1,1,0,1,0,2,3,2,0,0,5,2025-12-02 06:04:36
13546,2025,FRA.1,2502,376344,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-06 11:02:23
13546,2025,FRA.1,6997,376352,8,7,1,1,0,0,0,0,0,0,2,0,0,0,6,2025-12-02 06:04:32
13546,2025,FRA.1,177,376483,14,7,15,11,3,0,0,0,0,1,5,0,0,0,17,2025-12-02 06:04:34
13546,2025,FRA.1,177,377170,2,2,3,1,0,0,0,0,0,0,0,0,0,0,2,2025-09-01 05:06:13
13546,2025,FRA.1,6851,377595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:35
13546,2025,FRA.1,176,377894,13,10,7,8,2,0,0,2,2,6,8,4,0,0,6,2025-12-02 06:04:34
13546,2025,FRA.1,180,378491,14,5,9,11,1,0,0,0,1,0,5,0,0,0,10,2025-12-02 06:04:36
13546,2025,FRA.1,7868,378976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:32
13546,2025,FRA.1,160,379088,11,2,12,11,1,0,0,1,1,3,14,1,0,0,6,2025-12-02 06:04:35
13546,2025,FRA.1,160,379089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:35
13546,2025,FRA.1,175,379227,4,4,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:04:33
13546,2025,FRA.1,177,379948,14,1,0,4,0,0,0,0,0,0,0,0,0,44,27,2025-12-02 06:04:34
13546,2025,FRA.1,177,380023,12,1,7,4,0,0,0,1,0,1,4,0,0,0,25,2025-12-02 06:04:34
13546,2025,FRA.1,179,380400,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:36
13546,2025,FRA.1,273,381626,14,1,8,22,2,0,0,3,2,1,3,1,0,0,23,2025-12-02 06:04:33
13546,2025,FRA.1,177,382759,8,7,2,8,0,0,0,0,0,1,3,0,0,0,7,2025-12-02 06:04:34
13546,2025,FRA.1,176,384005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:34
13546,2025,FRA.1,179,384162,4,4,2,3,1,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:36
13546,2025,FRA.1,176,384170,5,5,2,2,0,0,0,0,0,1,2,0,0,0,3,2025-12-02 06:04:34
13546,2025,FRA.1,179,386251,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-06 11:02:24
13546,2025,FRA.1,179,386252,2,0,1,0,1,0,0,0,0,0,2,0,0,0,0,2025-10-06 11:02:24
13546,2025,FRA.1,3236,386384,13,1,12,8,4,0,0,1,1,2,9,0,0,0,20,2025-12-02 06:04:33
